Date,Close/Last,Volume,Open,High,Low
10/26/2023,$87.88,1482595,$80.95,$90.12,$80.95
10/25/2023,$83.39,1648679,$82.85,$84.25,$82.415
10/24/2023,$83.47,983773,$83.61,$84.29,$83.06
10/23/2023,$83.21,1108432,$81.54,$84.455,$81.405
10/20/2023,$81.39,793462,$82.37,$82.85,$81.345
10/19/2023,$82.47,1010391,$82.74,$83.17,$81.86
10/18/2023,$83.01,837011,$83.94,$84.70,$82.98
10/17/2023,$84.18,948515,$83.20,$84.71,$83.01
10/16/2023,$83.46,462136,$83.50,$84.765,$83.24
10/13/2023,$83.17,970446,$83.32,$84.35,$83.00
10/12/2023,$83.25,740244,$83.70,$83.92,$82.8601
10/11/2023,$83.14,573595,$83.38,$84.01,$82.93
10/10/2023,$83.20,609469,$83.41,$84.225,$82.855
10/09/2023,$83.17,609174,$83.42,$84.455,$83.09
10/06/2023,$83.69,893840,$81.78,$84.1075,$81.675
10/05/2023,$82.13,1208779,$81.74,$82.26,$80.61
10/04/2023,$81.08,1052631,$79.85,$81.39,$79.23
10/03/2023,$79.82,906518,$80.61,$83.12,$79.67
10/02/2023,$80.00,1054702,$80.11,$80.23,$78.75
09/29/2023,$80.20,1024179,$81.04,$81.42,$79.80
09/28/2023,$80.58,732056,$80.21,$81.215,$79.78
09/27/2023,$79.98,1020449,$80.63,$80.93,$79.934
09/26/2023,$80.63,612753,$80.74,$81.46,$80.20
09/25/2023,$81.23,698924,$81.58,$81.87,$80.895
09/22/2023,$81.79,953474,$82.43,$82.73,$81.28
09/21/2023,$82.16,815017,$83.70,$84.01,$82.00
09/20/2023,$84.22,918282,$83.60,$84.86,$82.845
09/19/2023,$83.56,619207,$84.14,$84.345,$83.39
09/18/2023,$84.03,684189,$83.03,$84.36,$82.96
09/15/2023,$83.27,1998911,$84.55,$84.61,$82.54
09/14/2023,$84.65,976276,$84.60,$84.75,$83.88
09/13/2023,$84.51,537886,$85.67,$85.97,$84.38
09/12/2023,$85.86,418788,$86.39,$86.905,$85.61
09/11/2023,$86.39,508364,$86.23,$87.03,$86.00
09/08/2023,$86.22,566782,$85.52,$86.29,$84.69
09/07/2023,$85.53,1012793,$84.89,$85.53,$84.48
09/06/2023,$84.52,1119237,$85.50,$85.75,$83.97
09/05/2023,$85.29,878910,$85.28,$86.29,$85.16
09/01/2023,$86.00,1296393,$86.63,$86.98,$85.37
08/31/2023,$86.43,929101,$86.77,$86.84,$86.03
08/30/2023,$86.60,616061,$86.14,$87.08,$86.00
08/29/2023,$86.01,741936,$85.54,$86.6699,$85.23
08/28/2023,$85.53,1054936,$85.41,$85.95,$84.89
08/25/2023,$85.30,621736,$85.58,$86.33,$84.529
08/24/2023,$85.58,1033295,$85.32,$87.53,$85.17
08/23/2023,$85.41,969375,$84.80,$85.5975,$84.69
08/22/2023,$84.87,589652,$84.23,$85.13,$84.10
08/21/2023,$84.28,683567,$83.07,$84.88,$82.935
08/18/2023,$83.29,508721,$82.01,$83.53,$82.01
08/17/2023,$82.75,925245,$83.11,$83.35,$81.40
08/16/2023,$83.05,1343516,$80.50,$83.17,$80.50
08/15/2023,$81.01,689713,$81.88,$82.31,$80.94
08/14/2023,$82.02,651603,$81.60,$82.76,$81.53
08/11/2023,$81.67,446980,$80.80,$81.79,$80.63
08/10/2023,$81.50,615385,$81.43,$82.295,$81.12
08/09/2023,$81.37,635717,$81.83,$82.03,$81.045
08/08/2023,$81.83,845877,$82.27,$82.565,$81.09
08/07/2023,$83.96,713193,$83.37,$84.89,$82.02
08/04/2023,$82.44,1427722,$82.02,$83.77,$81.71
08/03/2023,$82.10,1074310,$80.83,$82.585,$80.395
08/02/2023,$80.89,816353,$81.07,$81.495,$80.18
08/01/2023,$81.33,679759,$81.82,$82.30,$81.04
07/31/2023,$81.79,769009,$82.97,$82.97,$81.63
07/28/2023,$82.67,994063,$81.65,$83.49,$81.52
07/27/2023,$80.46,1751477,$76.13,$81.2316,$74.815
07/26/2023,$74.63,710802,$74.49,$74.86,$74.08
07/25/2023,$74.23,721930,$74.68,$75.00,$73.30
07/24/2023,$74.87,780991,$74.77,$75.20,$74.10
07/21/2023,$74.77,803503,$74.44,$74.89,$73.28
07/20/2023,$74.10,1069166,$72.23,$74.11,$72.19
07/19/2023,$72.31,829650,$71.59,$72.48,$71.5495
07/18/2023,$71.04,738547,$69.61,$71.12,$69.07
07/17/2023,$69.54,758142,$69.31,$70.14,$68.47
07/14/2023,$69.26,776305,$68.48,$69.74,$68.41
07/13/2023,$68.12,592479,$67.22,$68.26,$66.97
07/12/2023,$67.15,617171,$66.61,$67.40,$66.43
07/11/2023,$66.27,538792,$65.70,$66.535,$65.68
07/10/2023,$65.71,585241,$65.36,$65.88,$65.355
07/07/2023,$65.60,426668,$65.64,$66.36,$65.35
07/06/2023,$65.85,966365,$65.15,$66.34,$64.83
07/05/2023,$65.76,921954,$67.50,$67.50,$64.96
07/03/2023,$67.99,348502,$68.25,$68.94,$67.57
06/30/2023,$68.48,638454,$68.67,$69.72,$68.16
06/29/2023,$68.14,652342,$68.26,$68.87,$67.90
06/28/2023,$68.46,621245,$69.48,$69.48,$67.71
06/27/2023,$68.77,696485,$68.72,$70.2993,$68.72
06/26/2023,$68.46,708695,$69.05,$69.71,$68.08
06/23/2023,$69.38,1671944,$69.03,$70.075,$68.7775
06/22/2023,$69.38,468965,$69.38,$69.77,$68.70
06/21/2023,$69.42,612468,$69.93,$72.12,$69.19
06/20/2023,$70.33,526556,$70.21,$70.84,$69.675
06/16/2023,$70.79,1337179,$70.98,$71.79,$70.27
06/15/2023,$71.21,780431,$71.28,$71.88,$70.65
06/14/2023,$71.60,1029154,$68.32,$72.07,$68.03
06/13/2023,$68.55,447002,$69.97,$70.53,$68.44
06/12/2023,$69.81,714387,$70.56,$70.60,$69.15
06/09/2023,$70.81,511935,$70.93,$71.275,$70.54
06/08/2023,$70.80,807013,$68.98,$70.91,$68.65
06/07/2023,$69.19,832610,$68.67,$69.44,$68.115
06/06/2023,$68.81,579774,$69.23,$70.38,$68.17
06/05/2023,$69.20,866540,$70.39,$70.99,$68.44
06/02/2023,$70.36,762197,$67.99,$70.735,$67.88
06/01/2023,$68.00,743225,$67.33,$68.555,$67.33
05/31/2023,$66.95,3993699,$68.61,$68.61,$66.49
05/30/2023,$68.80,796619,$69.19,$69.48,$67.96
05/26/2023,$69.03,894121,$68.49,$69.82,$68.12
05/25/2023,$68.48,561685,$69.86,$70.25,$67.95
05/24/2023,$69.80,415010,$70.37,$70.815,$69.52
05/23/2023,$70.37,478277,$71.02,$71.255,$70.07
05/22/2023,$71.48,521822,$70.21,$71.62,$69.88
05/19/2023,$69.89,656050,$70.45,$71.00,$69.65
05/18/2023,$70.37,684580,$71.10,$71.225,$69.78
05/17/2023,$71.23,737935,$72.64,$73.04,$70.94
05/16/2023,$72.61,970126,$73.53,$73.83,$72.27
05/15/2023,$73.56,710020,$73.25,$74.59,$73.125
05/12/2023,$72.80,494797,$72.50,$73.01,$72.44
05/11/2023,$72.44,319025,$72.34,$72.7999,$71.66
05/10/2023,$72.34,463676,$72.59,$73.70,$71.54
05/09/2023,$72.11,558695,$72.21,$73.15,$71.74
05/08/2023,$72.43,603893,$71.84,$72.49,$71.18
05/05/2023,$71.84,605882,$70.59,$71.93,$70.07
05/04/2023,$69.89,628367,$68.63,$69.97,$68.14
05/03/2023,$68.64,1310258,$70.76,$70.85,$67.86
05/02/2023,$70.61,635932,$71.82,$71.86,$69.96
05/01/2023,$71.88,1021128,$70.41,$72.20,$70.41
04/28/2023,$70.41,1092330,$69.18,$71.16,$69.18
04/27/2023,$69.35,1763421,$71.57,$72.43,$67.44
04/26/2023,$69.74,1155525,$69.90,$70.38,$69.08
04/25/2023,$70.35,1254350,$70.77,$71.10,$69.75
04/24/2023,$71.33,1118790,$72.36,$72.68,$70.81
04/21/2023,$72.31,799809,$72.73,$73.20,$71.74
04/20/2023,$72.90,995184,$73.81,$74.42,$72.72
04/19/2023,$73.86,1148701,$72.62,$74.70,$72.25
04/18/2023,$72.50,1304218,$71.68,$72.855,$71.03
04/17/2023,$71.76,981517,$69.45,$71.80,$69.35
04/14/2023,$70.60,851834,$70.09,$70.61,$68.56
04/13/2023,$69.99,459780,$70.64,$71.19,$69.71
04/12/2023,$70.72,791732,$71.43,$71.70,$70.20
04/11/2023,$70.79,1236903,$72.15,$72.27,$69.895
04/10/2023,$71.80,774842,$74.50,$74.71,$71.52
04/06/2023,$74.47,869153,$73.35,$74.94,$72.95
04/05/2023,$73.30,2150103,$78.00,$78.00,$72.17
04/04/2023,$79.34,836485,$78.35,$79.59,$78.11
04/03/2023,$78.42,886835,$78.90,$79.20,$78.36
03/31/2023,$79.02,1470403,$79.61,$79.98,$78.47
03/30/2023,$79.02,962786,$78.47,$79.06,$77.93
03/29/2023,$78.09,1322809,$76.01,$78.43,$75.825
03/28/2023,$75.43,569076,$74.08,$75.66,$74.075
03/27/2023,$73.98,478141,$74.50,$75.04,$73.80
03/24/2023,$74.47,406066,$73.69,$74.71,$72.86
03/23/2023,$74.00,468254,$74.28,$74.985,$73.53
03/22/2023,$74.08,725838,$75.02,$75.80,$74.08
03/21/2023,$75.33,860814,$75.62,$75.73,$74.61
03/20/2023,$75.04,1310964,$75.94,$75.94,$74.42
03/17/2023,$75.94,1923908,$74.61,$76.45,$74.21
03/16/2023,$74.19,1682124,$70.21,$74.30,$69.70
03/15/2023,$70.04,1010093,$68.89,$70.39,$68.24
03/14/2023,$69.56,696347,$68.38,$69.66,$67.59
03/13/2023,$67.36,929893,$68.18,$69.005,$67.03
03/10/2023,$68.40,904362,$70.36,$70.595,$67.99
03/09/2023,$70.66,700151,$71.54,$71.62,$70.66
03/08/2023,$71.56,454085,$71.69,$72.24,$71.36
03/07/2023,$71.85,831225,$72.63,$72.94,$71.37
03/06/2023,$72.43,989361,$74.24,$74.605,$72.39
03/03/2023,$74.51,943099,$73.01,$74.56,$72.51
03/02/2023,$72.50,558089,$71.49,$72.67,$70.84
03/01/2023,$71.57,654792,$71.10,$71.69,$70.20
02/28/2023,$70.89,1032235,$70.87,$72.44,$70.48
02/27/2023,$70.92,484613,$71.85,$72.12,$70.52
02/24/2023,$71.05,644045,$70.77,$71.70,$70.755
02/23/2023,$71.36,427349,$72.17,$72.39,$70.98
02/22/2023,$71.39,459061,$72.28,$75.50,$70.45
02/21/2023,$72.09,1361641,$72.57,$73.50,$71.40
02/17/2023,$72.57,620355,$72.74,$73.44,$71.78
02/16/2023,$73.26,710742,$74.98,$74.98,$73.11
02/15/2023,$75.67,633343,$74.15,$75.77,$73.655
02/14/2023,$74.47,803358,$73.87,$75.21,$73.52
02/13/2023,$73.75,485334,$74.07,$74.69,$73.23
02/10/2023,$73.69,411961,$72.99,$73.72,$72.45
