Date,Close/Last,Volume,Open,High,Low
05/11/2022,$84.37,890790,$87.16,$93.415,$83.575
05/10/2022,$89.46,671278,$92.68,$93.9999,$85.88
05/09/2022,$87.89,1075967,$93.91,$93.91,$87.35
05/06/2022,$95.99,529372,$97.50,$99.00,$94.80
05/05/2022,$99.51,922879,$116.76,$116.81,$96.32
05/04/2022,$115.54,359589,$116.17,$116.76,$108.465
05/03/2022,$114.85,225786,$116.03,$118.17,$114.03
05/02/2022,$116.26,292620,$112.35,$116.67,$110.74
04/29/2022,$112.20,238859,$115.33,$118.65,$111.78
04/28/2022,$116.06,637250,$114.98,$116.28,$111.3801
04/27/2022,$113.64,294695,$113.82,$115.8599,$112.33
04/26/2022,$113.34,338740,$119.61,$119.92,$113.34
04/25/2022,$120.79,338155,$117.13,$121.18,$115.64
04/22/2022,$118.02,406899,$121.35,$123.51,$118.01
04/21/2022,$120.65,404707,$126.76,$128.0495,$120.14
04/20/2022,$124.64,487492,$129.36,$129.415,$124.43
04/19/2022,$130.00,379374,$122.05,$130.47,$121.92
04/18/2022,$122.33,312670,$122.14,$122.52,$118.01
04/14/2022,$123.22,285464,$125.40,$125.44,$122.0297
04/13/2022,$125.27,454801,$125.63,$127.47,$124.01
04/12/2022,$125.63,385280,$126.00,$128.09,$124.39
04/11/2022,$124.40,384991,$126.40,$128.01,$124.32
04/08/2022,$127.82,284180,$132.64,$133.01,$127.805
04/07/2022,$132.79,286655,$130.13,$133.57,$130.13
04/06/2022,$131.17,340672,$136.76,$136.76,$130.12
04/05/2022,$138.93,469024,$141.17,$141.84,$137.86
04/04/2022,$140.00,517329,$140.21,$142.50,$139.14
04/01/2022,$139.31,689502,$137.69,$140.00,$137.37
03/31/2022,$137.73,491841,$139.00,$139.96,$137.25
