Date,Close/Last,Volume,Open,High,Low
09/15/2021,$122.23,966034,$122.42,$122.51,$120.6547
09/14/2021,$122.32,1197012,$122.82,$123.229,$120.94
09/13/2021,$122.32,990268,$121.94,$123.03,$120.12
09/10/2021,$120.97,1318842,$120.18,$124.18,$120.18
09/09/2021,$119.17,764400,$118.78,$120.65,$118.12
09/08/2021,$118.83,1270975,$120.00,$120.385,$118.50
09/07/2021,$120.16,1289423,$122.16,$122.63,$120.07
09/03/2021,$121.88,761932,$120.58,$122.43,$120.36
09/02/2021,$120.87,821067,$120.44,$121.62,$120.3578
09/01/2021,$119.67,1251489,$122.36,$122.53,$119.60
08/31/2021,$121.44,1812908,$123.24,$123.24,$119.82
08/30/2021,$123.21,970794,$123.455,$124.11,$122.12
08/27/2021,$122.60,1406554,$117.56,$122.78,$117.56
08/26/2021,$117.16,613268,$117.85,$118.80,$116.72
08/25/2021,$118.06,959206,$117.08,$118.75,$116.91
08/24/2021,$116.80,976583,$117.85,$118.80,$116.50
08/23/2021,$116.65,878332,$114.15,$117.20,$114.15
08/20/2021,$113.56,1478357,$114.38,$115.43,$112.16
08/19/2021,$114.21,1433071,$113.548,$115.08,$112.00
08/18/2021,$114.01,1499416,$116.06,$117.61,$113.83
08/17/2021,$116.09,1087264,$117.12,$117.43,$114.62
08/16/2021,$118.47,946664,$118.32,$119.59,$117.30
08/13/2021,$118.75,977841,$118.13,$119.16,$117.75
08/12/2021,$118.65,1292563,$120.10,$120.12,$118.09
08/11/2021,$121.38,1354296,$122.93,$123.05,$118.83
08/10/2021,$122.48,1341587,$126.12,$126.72,$120.19
08/09/2021,$125.94,650905,$127.30,$127.63,$125.595
08/06/2021,$126.87,673716,$126.11,$127.73,$125.65
08/05/2021,$126.58,912325,$128.30,$128.58,$126.03
08/04/2021,$127.90,1052826,$126.67,$129.02,$126.40
08/03/2021,$126.74,915362,$127.54,$128.25,$124.84
08/02/2021,$127.02,1004439,$127.62,$130.28,$126.78
07/30/2021,$127.00,1148405,$123.94,$128.87,$123.94
07/29/2021,$125.65,2027664,$124.32,$127.30,$123.88
07/28/2021,$122.08,2342816,$119.18,$124.02,$117.70
07/27/2021,$123.46,2501175,$126.50,$126.91,$120.77
07/26/2021,$127.43,1153101,$128.00,$129.91,$126.985
07/23/2021,$128.80,850207,$128.23,$129.47,$126.83
07/22/2021,$126.72,1013173,$127.73,$129.17,$126.035
07/21/2021,$128.46,1210047,$124.35,$128.52,$124.17
07/20/2021,$123.78,1324596,$121.394,$124.64,$119.805
07/19/2021,$120.06,1422464,$118.21,$120.15,$116.39
07/16/2021,$119.89,1145752,$123.63,$124.80,$119.64
07/15/2021,$123.13,1528627,$125.81,$125.81,$122.17
07/14/2021,$126.27,1114500,$128.14,$130.88,$125.92
07/13/2021,$126.79,1038218,$126.26,$128.05,$125.55
07/12/2021,$127.08,1074643,$126.08,$127.27,$125.14
07/09/2021,$125.70,1251607,$123.69,$125.96,$122.36
07/08/2021,$122.82,1458303,$120.38,$123.68,$119.15
07/07/2021,$123.44,2780743,$127.94,$127.94,$122.85
07/06/2021,$126.47,1599840,$128.673,$128.99,$124.57
07/02/2021,$128.53,928233,$130.89,$131.00,$127.96
07/01/2021,$129.38,1262816,$133.45,$133.87,$129.24
06/30/2021,$133.96,838740,$134.70,$134.95,$132.46
06/29/2021,$134.31,1314394,$132.27,$135.19,$131.95
06/28/2021,$132.75,1388926,$131.31,$133.4643,$130.49
06/25/2021,$129.55,2613202,$131.45,$132.70,$128.35
06/24/2021,$130.61,1339835,$128.69,$130.99,$128.32
06/23/2021,$127.20,913381,$125.65,$127.84,$125.65
06/22/2021,$125.96,1313783,$126.05,$126.71,$124.57
06/21/2021,$126.22,1589721,$125.31,$126.37,$124.16
06/18/2021,$124.86,2771003,$127.63,$129.32,$123.53
06/17/2021,$129.59,1379873,$127.92,$130.02,$126.825
06/16/2021,$128.28,1051940,$131.26,$132.21,$127.16
06/15/2021,$130.31,1098298,$131.42,$132.55,$129.85
06/14/2021,$131.48,1035241,$128.00,$131.54,$127.6825
06/11/2021,$127.98,1497601,$128.67,$128.68,$126.46
06/10/2021,$127.87,1857996,$124.68,$128.205,$124.19
06/09/2021,$124.71,1245851,$126.80,$128.44,$124.67
06/08/2021,$126.78,1930496,$131.83,$132.50,$125.20
06/07/2021,$130.80,711264,$131.35,$131.69,$130.14
06/04/2021,$131.68,1038973,$127.57,$131.98,$127.14
06/03/2021,$128.32,1140981,$129.01,$129.64,$126.93
06/02/2021,$131.01,803847,$130.24,$132.05,$129.345
06/01/2021,$130.78,1090916,$133.47,$135.35,$130.24
05/28/2021,$132.35,1211849,$131.00,$132.95,$130.62
05/27/2021,$130.59,1601675,$128.23,$131.125,$127.35
05/26/2021,$129.06,926766,$129.12,$130.50,$127.16
05/25/2021,$128.53,1065431,$128.60,$130.38,$127.78
05/24/2021,$127.69,1266676,$126.35,$128.31,$126.30
05/21/2021,$124.88,1882791,$126.50,$126.932,$123.69
05/20/2021,$126.62,1178711,$123.22,$127.25,$123.14
05/19/2021,$122.41,1564053,$116.00,$122.98,$115.01
05/18/2021,$118.77,1100836,$121.55,$122.40,$118.67
05/17/2021,$119.86,1127289,$120.72,$120.89,$117.50
05/14/2021,$122.35,1139548,$118.47,$123.42,$117.97
05/13/2021,$117.24,1493229,$116.395,$118.7599,$115.90
05/12/2021,$114.60,1920965,$118.44,$120.07,$114.165
05/11/2021,$121.51,1888307,$116.33,$122.18,$115.66
05/10/2021,$121.84,2448850,$126.55,$126.55,$121.71
05/07/2021,$128.17,1269823,$127.45,$128.69,$126.62
05/06/2021,$125.94,1357012,$123.84,$126.14,$121.63
05/05/2021,$124.52,1160911,$125.06,$126.03,$122.34
05/04/2021,$122.99,1362260,$122.342,$123.15,$119.65
05/03/2021,$124.99,1061528,$126.32,$127.4115,$123.76
04/30/2021,$125.08,1689089,$128.01,$128.58,$124.43
04/29/2021,$130.81,1216072,$133.78,$133.91,$128.54
04/28/2021,$132.40,2672709,$138.71,$139.28,$131.14
04/27/2021,$131.10,1776482,$134.26,$135.55,$131.07
04/26/2021,$133.43,1212775,$131.46,$133.675,$131.00
04/23/2021,$131.53,1257535,$129.28,$131.85,$128.155
04/22/2021,$126.32,1409273,$129.78,$130.17,$125.40
04/21/2021,$129.94,1515442,$124.28,$130.07,$123.58
04/20/2021,$124.27,1276149,$125.555,$126.97,$122.69
04/19/2021,$126.32,1524992,$128.59,$129.16,$124.78
04/16/2021,$129.48,1501358,$131.55,$132.42,$129.35
04/15/2021,$131.19,1612666,$130.36,$131.63,$128.03
04/14/2021,$128.09,925998,$129.01,$131.41,$127.53
04/13/2021,$129.00,1560696,$131.75,$131.99,$127.2232
04/12/2021,$130.43,1612237,$132.19,$132.42,$129.25
04/09/2021,$133.06,1155807,$132.74,$134.065,$131.37
04/08/2021,$133.92,1497753,$133.69,$134.31,$132.26
04/07/2021,$131.78,1319661,$131.58,$133.39,$130.46
04/06/2021,$132.38,1991844,$132.22,$134.82,$130.23
04/05/2021,$132.68,2013237,$130.56,$133.77,$128.00
04/01/2021,$128.81,2179761,$124.10,$128.92,$124.10
03/31/2021,$121.68,2316680,$117.83,$122.87,$117.62
03/30/2021,$115.96,1050652,$113.61,$116.66,$113.20
03/29/2021,$113.89,2448465,$118.14,$118.22,$112.35
03/26/2021,$119.02,2239350,$112.45,$119.15,$112.12
03/25/2021,$111.74,1481523,$110.01,$112.14,$107.85
03/24/2021,$112.00,2098254,$116.79,$117.94,$111.88
03/23/2021,$113.12,2820980,$116.45,$118.20,$111.89
03/22/2021,$117.01,2148653,$117.47,$118.7099,$115.12
03/19/2021,$114.91,3196341,$112.93,$116.06,$111.32
03/18/2021,$112.37,2485505,$115.37,$116.05,$112.15
03/17/2021,$117.47,2543174,$115.63,$118.87,$113.375
03/16/2021,$117.35,2368529,$119.70,$119.99,$116.095
03/15/2021,$117.75,2496757,$113.52,$118.37,$113.24
03/12/2021,$112.83,1705119,$111.03,$113.56,$110.05
03/11/2021,$113.86,2136026,$111.00,$114.83,$111.00
03/10/2021,$108.91,2867673,$117.21,$117.25,$108.15
03/09/2021,$113.34,3146648,$109.00,$114.8318,$108.62
03/08/2021,$104.20,3907829,$112.82,$113.66,$104.05
03/05/2021,$113.90,3451724,$117.47,$117.83,$106.45
03/04/2021,$113.97,3351379,$121.00,$121.45,$111.31
03/03/2021,$121.49,1972808,$126.65,$128.67,$121.46
03/02/2021,$126.80,1698554,$133.75,$133.99,$126.74
03/01/2021,$134.00,2158064,$131.47,$134.35,$130.5001
02/26/2021,$128.61,1924991,$126.95,$129.86,$124.03
02/25/2021,$125.64,1736603,$132.77,$133.285,$125.31
02/24/2021,$134.19,2386832,$128.69,$134.44,$126.21
02/23/2021,$129.78,3288858,$126.89,$131.89,$124.57
02/22/2021,$132.39,1928048,$139.98,$140.00,$131.83
02/19/2021,$142.59,2081456,$139.67,$143.26,$139.39
02/18/2021,$136.50,1675102,$135.99,$137.83,$134.48
02/17/2021,$139.30,2170420,$141.07,$141.71,$134.53
02/16/2021,$143.64,2341536,$145.785,$147.90,$142.78
02/12/2021,$142.41,2391536,$135.39,$143.78,$135.04
02/11/2021,$135.04,1834579,$129.09,$135.40,$129.09
02/10/2021,$128.71,1816177,$129.57,$131.475,$127.2832
02/09/2021,$128.27,2134107,$128.235,$129.66,$126.71
02/08/2021,$129.09,1593983,$127.97,$129.64,$126.50
02/05/2021,$126.12,1936247,$127.23,$128.15,$124.81
02/04/2021,$125.52,1881965,$122.18,$125.62,$120.9514
02/03/2021,$120.57,2495586,$123.465,$124.01,$120.01
02/02/2021,$121.61,4275955,$121.50,$121.79,$118.61
02/01/2021,$117.55,3083048,$116.50,$117.92,$114.00
01/29/2021,$113.48,4974757,$119.715,$119.715,$113.04
01/28/2021,$119.94,4093709,$123.71,$124.00,$119.61
01/27/2021,$130.11,2360411,$135.40,$135.51,$129.40
01/26/2021,$138.10,1249839,$140.70,$141.05,$138.07
01/25/2021,$140.11,1364172,$140.48,$141.79,$137.665
01/22/2021,$137.95,1357306,$139.35,$140.41,$137.33
01/21/2021,$140.24,1301649,$140.78,$141.41,$138.75
01/20/2021,$138.61,1955937,$143.28,$143.40,$137.89
01/19/2021,$140.63,1875119,$139.23,$141.5699,$139.0323
