Date,Close/Last,Volume,Open,High,Low
05/08/2023,$458.25,341866,$456.17,$460.325,$456.17
05/05/2023,$458.12,329669,$455.91,$460.83,$455.435
05/04/2023,$453.48,376098,$457.35,$458.25,$451.68
05/03/2023,$456.42,406740,$462.19,$463.13,$456.18
05/02/2023,$460.72,687707,$459.61,$463.70,$456.90
05/01/2023,$458.63,446007,$455.50,$462.48,$453.96
04/28/2023,$454.78,560645,$452.00,$457.09,$451.61
04/27/2023,$452.98,823491,$435.49,$454.135,$435.49
04/26/2023,$431.05,646889,$435.99,$437.49,$430.03
04/25/2023,$437.36,530666,$446.89,$447.21,$437.295
04/24/2023,$447.76,469689,$447.06,$448.295,$445.47
04/21/2023,$445.41,506579,$445.62,$448.36,$443.21
04/20/2023,$443.19,484149,$443.61,$446.085,$440.91
04/19/2023,$443.06,374102,$441.69,$444.43,$439.87
04/18/2023,$441.72,327894,$443.99,$445.63,$440.37
04/17/2023,$442.92,410351,$440.19,$443.27,$439.065
04/14/2023,$439.91,456726,$441.96,$445.18,$438.07
04/13/2023,$442.51,729515,$442.74,$444.435,$437.0701
04/12/2023,$442.48,659819,$440.245,$445.57,$440.245
04/11/2023,$438.71,410945,$436.50,$439.51,$435.78
04/10/2023,$436.24,359092,$433.86,$436.35,$431.10
04/06/2023,$435.70,363451,$438.30,$438.30,$433.25
04/05/2023,$437.40,450089,$437.41,$437.735,$433.975
04/04/2023,$437.01,590907,$441.95,$444.575,$436.83
04/03/2023,$440.79,609685,$440.24,$443.59,$438.7987
03/31/2023,$440.69,957008,$439.01,$440.69,$436.3501
03/30/2023,$437.00,436921,$436.00,$438.99,$435.17
03/29/2023,$434.34,809872,$434.30,$435.58,$432.35
03/28/2023,$432.00,409756,$429.50,$434.11,$428.835
03/27/2023,$430.26,393657,$433.10,$433.135,$429.56
03/24/2023,$429.59,673298,$425.16,$430.70,$423.96
03/23/2023,$425.05,852600,$428.74,$432.585,$424.45
03/22/2023,$428.58,854143,$431.95,$435.83,$428.05
03/21/2023,$430.44,948154,$433.70,$436.01,$422.54
03/20/2023,$432.18,561861,$427.45,$438.02,$427.45
03/17/2023,$425.66,1642246,$432.06,$432.26,$424.71
03/16/2023,$428.42,918696,$419.10,$430.61,$417.34
03/15/2023,$420.93,787506,$423.71,$426.48,$416.775
03/14/2023,$428.07,648490,$426.30,$429.92,$423.10
03/13/2023,$421.48,771913,$420.61,$426.50,$418.18
03/10/2023,$420.33,847911,$422.57,$425.17,$417.50
03/09/2023,$422.80,486654,$427.84,$433.14,$422.46
03/08/2023,$424.50,409487,$422.50,$425.97,$422.155
03/07/2023,$422.18,376135,$429.52,$432.20,$421.61
03/06/2023,$428.94,315467,$430.48,$433.80,$428.77
03/03/2023,$430.11,433580,$426.28,$431.23,$425.315
03/02/2023,$426.65,389317,$420.00,$427.53,$419.12
03/01/2023,$421.20,539177,$428.84,$431.93,$420.06
02/28/2023,$430.20,584378,$427.17,$431.16,$426.89
02/27/2023,$428.99,330209,$431.56,$433.58,$428.055
02/24/2023,$428.44,402705,$425.20,$429.24,$424.32
02/23/2023,$431.04,586801,$427.39,$432.10,$425.63
