Date,Close/Last,Volume,Open,High,Low
05/06/2021,$47.51,4296094,$47.445,$47.6002,$47.06
05/05/2021,$47.225,4010860,$48.00,$48.195,$47.065
05/04/2021,$47.97,4077298,$48.625,$48.735,$47.805
05/03/2021,$48.805,3842110,$48.955,$49.57,$48.695
04/30/2021,$48.525,4192516,$48.785,$48.81,$48.22
04/29/2021,$48.97,2269284,$48.465,$49.11,$48.255
04/28/2021,$48.235,2098850,$48.585,$48.65,$48.035
04/27/2021,$48.51,2127208,$48.655,$48.655,$48.25
04/26/2021,$48.57,3654790,$49.14,$49.2561,$48.355
04/23/2021,$49.34,3053820,$48.935,$49.62,$48.795
04/22/2021,$48.755,2800252,$48.905,$49.04,$48.5975
04/21/2021,$48.995,2665274,$49.105,$49.245,$48.655
04/20/2021,$48.70,3343506,$49.025,$49.125,$48.48
04/19/2021,$48.93,3462192,$49.17,$49.2425,$48.4675
04/16/2021,$49.085,8516632,$48.315,$49.215,$48.065
04/15/2021,$47.975,2614902,$47.66,$48.1025,$47.5018
04/14/2021,$47.40,3646882,$47.915,$48.01,$47.275
04/13/2021,$47.945,4279912,$47.70,$48.145,$47.70
04/12/2021,$47.71,2734436,$47.555,$47.865,$47.3075
04/09/2021,$47.645,2752256,$47.515,$47.74,$47.415
04/08/2021,$47.65,3320388,$47.395,$47.915,$47.20
04/07/2021,$47.115,3219886,$46.895,$47.285,$46.71
04/06/2021,$46.865,3346660,$46.87,$47.14,$46.315
04/05/2021,$46.72,4506522,$45.765,$47.065,$45.715
04/01/2021,$45.68,3622972,$45.85,$46.085,$45.545
03/31/2021,$45.545,4038186,$45.54,$45.8625,$45.275
03/30/2021,$45.345,3444894,$45.645,$45.815,$45.07
03/29/2021,$45.96,4273794,$45.88,$46.18,$45.34
03/26/2021,$45.825,4230242,$44.175,$45.92,$44.11
03/25/2021,$44.395,2656252,$44.48,$44.655,$43.655
03/24/2021,$44.36,3741238,$44.77,$44.77,$43.925
03/23/2021,$44.81,4076922,$44.945,$45.425,$44.485
03/22/2021,$44.525,5004654,$43.90,$45.10,$43.79
03/19/2021,$43.96,6279032,$43.885,$44.31,$43.675
03/18/2021,$43.96,5317226,$44.09,$44.115,$43.17
03/17/2021,$44.30,3589706,$44.316,$44.625,$43.645
03/16/2021,$44.695,4415612,$45.025,$45.30,$44.62
03/15/2021,$44.655,3074696,$44.465,$44.695,$43.95
03/12/2021,$44.47,5040498,$44.235,$44.60,$43.83
03/11/2021,$44.675,3186902,$44.53,$45.035,$44.395
03/10/2021,$44.70,4209024,$44.40,$45.05,$44.3475
03/09/2021,$44.22,4986104,$43.355,$44.555,$42.98
03/08/2021,$42.57,4603838,$43.10,$43.355,$42.51
03/05/2021,$43.21,6816980,$42.64,$43.395,$41.48
03/04/2021,$42.34,4667082,$42.36,$43.285,$42.03
03/03/2021,$42.30,4186134,$43.425,$43.665,$42.245
03/02/2021,$43.44,4551354,$43.78,$44.2459,$43.40
03/01/2021,$43.775,4140762,$44.065,$44.4925,$43.20
02/26/2021,$43.87,9419000,$43.81,$44.815,$43.11
02/25/2021,$42.675,6369048,$43.95,$44.445,$42.5775
02/24/2021,$44.12,3999992,$43.725,$44.4472,$43.25
02/23/2021,$44.16,5441450,$44.76,$44.775,$43.22
