Date,Close/Last,Volume,Open,High,Low
09/07/2021,$668.81,718314,$679.42,$679.5799,$658.02
09/03/2021,$679.57,564834,$675.62,$686.62,$672.00
09/02/2021,$675.75,689469,$683.50,$684.90,$674.57
09/01/2021,$680.96,822057,$674.72,$686.28,$671.63
08/31/2021,$673.40,829695,$677.51,$681.73,$668.33
08/30/2021,$677.08,865258,$664.00,$678.69,$660.44
08/27/2021,$663.29,424624,$668.95,$673.1025,$660.75
08/26/2021,$665.77,473362,$670.06,$674.45,$663.29
08/25/2021,$669.18,643528,$672.85,$674.00,$660.79
08/24/2021,$669.95,731774,$665.92,$670.00,$656.73
08/23/2021,$667.29,992893,$665.21,$671.49,$642.68
08/20/2021,$663.27,1303867,$659.00,$674.07,$655.63
08/19/2021,$655.63,1284865,$628.935,$662.87,$628.935
08/18/2021,$635.57,1642616,$650.00,$658.97,$633.00
08/17/2021,$647.44,1183946,$626.14,$650.00,$624.007
08/16/2021,$628.60,869948,$625.66,$630.00,$615.06
08/13/2021,$624.79,821304,$614.00,$625.00,$612.62
08/12/2021,$608.00,577904,$607.00,$611.52,$598.03
08/11/2021,$608.45,630405,$616.07,$621.37,$603.41
08/10/2021,$614.98,651250,$615.73,$619.78,$604.55
08/09/2021,$613.94,962536,$610.85,$624.77,$610.59
08/06/2021,$610.86,1135114,$603.09,$615.00,$600.02
08/05/2021,$602.47,1628565,$588.616,$603.14,$570.85
08/04/2021,$580.95,1042483,$584.92,$598.66,$579.32
08/03/2021,$586.51,512955,$576.85,$587.56,$570.70
08/02/2021,$577.13,362192,$577.12,$580.8722,$570.38
07/30/2021,$574.61,775642,$581.42,$583.28,$572.91
07/29/2021,$583.13,361434,$588.62,$591.6628,$582.10
07/28/2021,$586.41,404036,$582.04,$587.92,$579.00
07/27/2021,$581.01,474806,$568.51,$581.30,$565.00
07/26/2021,$577.78,488658,$586.00,$586.00,$577.37
07/23/2021,$586.35,628252,$588.83,$595.48,$583.76
07/22/2021,$586.88,406910,$581.63,$590.68,$580.02
07/21/2021,$583.72,480841,$586.76,$586.76,$573.76
07/20/2021,$587.24,644953,$588.30,$593.69,$580.66
07/19/2021,$585.23,552105,$581.26,$588.00,$578.00
07/16/2021,$583.24,515553,$587.82,$589.9999,$580.00
07/15/2021,$589.32,776250,$579.90,$593.29,$575.0391
07/14/2021,$581.06,380322,$578.55,$582.86,$575.50
07/13/2021,$577.01,448822,$574.58,$582.19,$570.615
07/12/2021,$574.03,655337,$579.92,$586.34,$571.04
07/09/2021,$580.40,550149,$573.00,$580.85,$571.01
07/08/2021,$574.92,766637,$578.44,$580.00,$568.15
07/07/2021,$585.90,709038,$584.27,$590.945,$580.755
07/06/2021,$582.25,643878,$579.41,$584.285,$572.93
07/02/2021,$583.64,1073778,$576.00,$592.835,$571.55
07/01/2021,$574.62,1277618,$556.60,$576.92,$554.945
06/30/2021,$558.54,861904,$545.20,$561.77,$544.52
06/29/2021,$545.98,721575,$542.28,$548.0239,$536.08
06/28/2021,$542.70,1509607,$565.54,$569.99,$542.55
06/25/2021,$550.55,1912904,$543.59,$552.50,$540.7512
06/24/2021,$544.45,790215,$533.09,$545.37,$531.33
06/23/2021,$529.80,636333,$532.85,$534.695,$523.2909
06/22/2021,$534.02,655604,$533.04,$535.11,$526.91
06/21/2021,$534.27,678846,$539.99,$543.74,$532.73
06/18/2021,$537.92,914787,$534.66,$540.03,$532.125
06/17/2021,$536.01,846227,$524.00,$538.50,$516.75
06/16/2021,$523.58,914609,$531.17,$542.42,$522.24
06/15/2021,$527.49,547475,$528.00,$530.72,$523.66
06/14/2021,$528.75,497891,$525.00,$529.29,$521.955
06/11/2021,$525.55,623056,$529.28,$530.255,$519.975
06/10/2021,$532.04,935061,$521.26,$533.26,$516.04
06/09/2021,$521.85,783314,$507.84,$522.79,$505.62
06/08/2021,$506.42,963667,$517.20,$518.62,$501.69
06/07/2021,$514.99,869012,$511.65,$525.39,$509.50
06/04/2021,$511.89,785309,$507.59,$518.365,$505.80
06/03/2021,$505.66,444971,$501.07,$506.89,$499.78
06/02/2021,$505.36,679448,$503.17,$510.31,$501.20
06/01/2021,$503.23,617142,$505.76,$508.79,$497.93
05/28/2021,$502.43,542293,$497.61,$505.21,$497.22
05/27/2021,$495.34,1058947,$496.00,$500.04,$492.13
05/26/2021,$497.16,640757,$498.747,$500.31,$493.00
05/25/2021,$498.03,767619,$500.84,$502.72,$493.1866
05/24/2021,$500.47,522102,$509.74,$509.74,$500.08
05/21/2021,$506.72,610407,$514.134,$516.50,$506.43
05/20/2021,$513.21,574934,$509.00,$518.8699,$507.625
05/19/2021,$510.27,587420,$517.90,$517.90,$502.50
05/18/2021,$516.22,683402,$523.00,$523.00,$513.68
05/17/2021,$523.73,711593,$516.45,$525.9599,$515.44
05/14/2021,$516.62,785747,$520.00,$521.13,$512.25
05/13/2021,$517.17,991767,$508.86,$519.07,$505.565
05/12/2021,$507.14,967851,$497.00,$513.67,$497.00
05/11/2021,$501.19,790760,$496.82,$508.98,$494.02
05/10/2021,$502.34,1044750,$497.52,$513.48,$495.00
05/07/2021,$496.75,703341,$497.587,$503.00,$492.81
05/06/2021,$498.68,1545479,$483.11,$502.98,$478.40
