Date,Close/Last,Volume,Open,High,Low
12/09/2022,$420.63,300417,$427.17,$429.59,$420.39
12/08/2022,$428.54,393836,$419.65,$431.08,$417.97
12/07/2022,$420.10,302739,$413.20,$424.50,$413.20
12/06/2022,$415.39,316646,$421.44,$422.98,$411.94
12/05/2022,$422.30,345847,$428.38,$429.77,$419.07
12/02/2022,$435.30,372691,$428.55,$437.87,$423.00
12/01/2022,$439.17,533055,$426.10,$440.06,$423.26
11/30/2022,$425.87,839439,$407.50,$427.72,$405.2201
11/29/2022,$408.96,444666,$397.37,$410.04,$396.76
11/28/2022,$400.10,408308,$406.57,$407.86,$398.88
11/25/2022,$411.36,188102,$412.19,$413.85,$407.31
11/23/2022,$416.53,334922,$415.00,$417.765,$409.98
11/22/2022,$412.13,366317,$413.48,$413.48,$405.33
11/21/2022,$412.89,314990,$410.57,$415.77,$408.95
11/18/2022,$413.89,343983,$414.09,$416.62,$408.4575
11/17/2022,$410.44,592885,$420.31,$420.31,$407.21
11/16/2022,$426.08,366594,$435.20,$437.20,$425.27
11/15/2022,$434.38,546767,$436.97,$442.50,$428.71
11/14/2022,$428.03,504387,$443.05,$446.74,$427.79
11/11/2022,$441.27,872910,$416.70,$442.195,$416.70
11/10/2022,$416.06,664413,$400.87,$417.47,$399.875
11/09/2022,$379.88,431067,$378.48,$383.29,$375.44
11/08/2022,$382.90,496532,$386.25,$393.30,$379.19
11/07/2022,$385.20,437824,$375.15,$385.44,$373.00
11/04/2022,$371.79,560155,$370.92,$372.11,$357.57
11/03/2022,$369.19,853807,$366.44,$375.85,$354.8095
11/02/2022,$372.64,915040,$390.32,$394.67,$371.3894
11/01/2022,$394.93,956714,$375.06,$400.64,$375.00
10/31/2022,$359.68,675579,$361.03,$367.42,$356.28
10/28/2022,$364.28,454453,$355.00,$365.205,$352.785
10/27/2022,$356.14,491888,$360.06,$362.76,$352.77
10/26/2022,$358.30,488116,$353.68,$365.78,$352.26
10/25/2022,$352.35,543283,$345.88,$356.19,$345.88
