Date,Close/Last,Volume,Open,High,Low
08/10/2021,$68.71,1579109,$69.18,$69.18,$68.60
08/09/2021,$69.12,1415119,$69.08,$69.45,$68.63
08/06/2021,$69.08,2077305,$69.09,$69.58,$68.68
08/05/2021,$69.24,2025768,$69.082,$69.40,$68.47
08/04/2021,$68.95,2686393,$68.52,$69.05,$67.89
08/03/2021,$68.70,1812759,$68.64,$69.37,$68.39
08/02/2021,$68.56,2316107,$68.36,$68.93,$67.925
07/30/2021,$68.25,2525005,$68.84,$69.55,$68.11
07/29/2021,$68.79,1514918,$69.765,$69.765,$68.33
07/28/2021,$68.70,2087542,$69.34,$69.50,$68.22
07/27/2021,$69.46,2448167,$68.21,$69.67,$67.95
07/26/2021,$68.31,1540267,$68.21,$68.41,$67.63
07/23/2021,$68.27,1774489,$67.49,$68.30,$67.30
07/22/2021,$67.24,2023070,$66.98,$67.51,$66.8501
07/21/2021,$67.06,2310124,$68.02,$68.24,$66.965
07/20/2021,$68.16,3107179,$68.49,$69.295,$67.975
07/19/2021,$68.27,4035212,$69.37,$70.32,$67.555
07/16/2021,$69.13,2844108,$68.64,$69.63,$68.64
07/15/2021,$68.72,3142597,$68.05,$68.75,$67.89
07/14/2021,$68.09,2923087,$67.66,$68.45,$67.18
07/13/2021,$67.58,2048748,$67.80,$68.145,$67.35
07/12/2021,$67.84,1850937,$67.56,$67.90,$67.17
07/09/2021,$67.67,2509240,$67.40,$67.82,$66.90
07/08/2021,$67.50,2155653,$67.49,$68.21,$67.265
07/07/2021,$67.69,1920302,$67.14,$67.74,$66.76
07/06/2021,$67.07,2637742,$66.65,$67.145,$65.95
07/02/2021,$66.82,1672657,$67.21,$67.40,$66.605
07/01/2021,$67.03,3240295,$66.10,$67.175,$65.62
06/30/2021,$65.88,2410190,$65.71,$66.13,$65.48
06/29/2021,$65.71,2329202,$66.79,$67.20,$65.565
06/28/2021,$67.06,1825967,$67.26,$67.69,$66.84
06/25/2021,$67.10,1956811,$66.30,$67.15,$66.12
06/24/2021,$66.26,1583061,$66.23,$66.43,$65.85
06/23/2021,$66.23,2435541,$66.42,$66.725,$66.11
06/22/2021,$66.75,1769864,$67.14,$67.40,$66.65
06/21/2021,$67.14,2059018,$66.76,$67.3084,$66.28
06/18/2021,$66.60,4431850,$68.12,$68.13,$66.46
06/17/2021,$68.35,2643205,$67.70,$68.68,$67.35
06/16/2021,$67.76,2550520,$69.39,$69.52,$67.72
06/15/2021,$69.19,2138284,$69.22,$69.50,$69.00
06/14/2021,$69.08,1716829,$68.99,$69.28,$68.56
06/11/2021,$69.54,2211394,$69.56,$69.75,$69.045
06/10/2021,$69.63,2127928,$69.45,$69.86,$69.14
06/09/2021,$69.35,2819250,$68.82,$69.58,$68.62
06/08/2021,$68.80,2203030,$69.97,$70.20,$68.47
06/07/2021,$70.12,2803846,$70.20,$70.33,$69.955
06/04/2021,$70.08,2218191,$70.78,$70.90,$69.955
06/03/2021,$70.48,4166188,$69.71,$70.79,$69.50
06/02/2021,$70.24,2396686,$70.25,$70.88,$69.91
06/01/2021,$70.00,2362456,$71.17,$71.195,$69.85
05/28/2021,$70.88,2716217,$71.25,$71.38,$70.68
05/27/2021,$70.27,3383186,$71.08,$71.13,$70.25
05/26/2021,$71.00,1787793,$71.20,$71.34,$70.86
05/25/2021,$71.24,2084469,$71.71,$71.94,$71.015
05/24/2021,$71.67,2116282,$72.53,$72.56,$71.61
05/21/2021,$72.04,2551959,$71.77,$72.25,$71.40
05/20/2021,$71.58,3152079,$70.50,$71.905,$70.50
05/19/2021,$70.57,2823855,$70.70,$70.81,$69.78
05/18/2021,$70.81,2168230,$70.76,$71.17,$70.45
05/17/2021,$70.80,3787459,$70.785,$72.10,$70.59
05/14/2021,$71.72,3328586,$71.25,$71.905,$71.15
05/13/2021,$71.12,2798662,$69.60,$71.55,$69.505
05/12/2021,$70.17,3151462,$71.194,$71.39,$69.98
05/11/2021,$71.03,2737423,$72.53,$72.94,$70.48
05/10/2021,$72.59,2883670,$71.69,$72.86,$71.62
05/07/2021,$71.32,1962572,$71.80,$72.19,$71.32
05/06/2021,$71.55,2332827,$70.86,$71.945,$70.77
