Date,Close/Last,Volume,Open,High,Low
12/14/2023,$53.37,4486420,$53.75,$54.40,$53.26
12/13/2023,$53.33,3398789,$51.36,$53.39,$51.11
12/12/2023,$51.35,2338860,$51.98,$51.98,$51.10
12/11/2023,$51.78,2722232,$51.44,$51.93,$50.95
12/08/2023,$51.56,2020257,$51.79,$51.87,$51.23
12/07/2023,$51.70,3352195,$51.93,$52.12,$51.38
12/06/2023,$51.95,3751562,$51.30,$52.01,$50.865
12/05/2023,$51.21,8994376,$50.14,$51.3153,$49.95
12/04/2023,$50.45,9573696,$50.26,$51.47,$49.84
12/01/2023,$51.76,1866953,$51.29,$51.85,$50.725
11/30/2023,$51.04,2080179,$50.71,$51.14,$50.2301
11/29/2023,$50.64,4231804,$51.34,$51.61,$50.54
11/28/2023,$51.26,2172429,$50.70,$51.75,$50.5755
11/27/2023,$50.72,1527189,$50.59,$50.92,$50.23
11/24/2023,$50.55,772832,$50.92,$50.93,$50.41
11/22/2023,$50.83,2578922,$50.26,$50.89,$49.75
11/21/2023,$50.20,2104584,$49.83,$50.24,$49.20
11/20/2023,$50.47,2118645,$50.25,$50.71,$49.50
11/17/2023,$50.39,3568667,$50.64,$50.66,$49.99
11/16/2023,$50.33,1737121,$50.51,$50.88,$50.18
11/15/2023,$50.27,2060198,$49.93,$50.99,$49.85
11/14/2023,$49.94,5418003,$49.08,$49.98,$48.94
11/13/2023,$48.05,2825026,$49.16,$49.42,$47.975
11/10/2023,$49.41,1808587,$49.50,$49.62,$49.245
11/09/2023,$49.33,3548481,$49.64,$49.79,$48.86
11/08/2023,$49.58,2849892,$50.53,$50.53,$48.80
11/07/2023,$50.33,3586223,$50.77,$51.29,$50.00
11/06/2023,$50.93,2823303,$51.11,$51.46,$50.76
11/03/2023,$51.21,2148998,$51.86,$52.005,$51.19
11/02/2023,$51.04,3072698,$49.69,$51.30,$49.66
11/01/2023,$49.81,3814545,$49.25,$50.17,$48.54
10/31/2023,$49.14,3140277,$48.74,$49.22,$48.60
10/30/2023,$48.48,2412381,$48.39,$49.035,$48.15
10/27/2023,$48.32,1795003,$49.06,$49.30,$48.18
10/26/2023,$49.15,2007821,$49.00,$49.88,$49.00
10/25/2023,$48.90,2304396,$48.72,$49.10,$48.44
10/24/2023,$48.94,1788233,$48.59,$49.18,$48.45
10/23/2023,$48.32,2466191,$48.07,$48.86,$47.46
10/20/2023,$48.37,2312400,$48.67,$49.16,$48.33
10/19/2023,$48.52,3001098,$48.93,$49.23,$48.47
10/18/2023,$49.21,2747369,$50.01,$50.23,$48.87
10/17/2023,$50.09,1686617,$50.11,$50.67,$49.87
10/16/2023,$50.43,1380583,$50.15,$50.78,$49.56
10/13/2023,$49.95,1912893,$49.54,$50.005,$49.33
10/12/2023,$49.24,1770344,$50.16,$50.29,$49.04
10/11/2023,$50.30,1167015,$49.95,$50.46,$49.52
10/10/2023,$49.70,1360302,$49.32,$50.03,$49.32
