Date,Close/Last,Volume,Open,High,Low
03/17/2022,$133.88,3426899,$128.78,$134.83,$128.72
03/16/2022,$125.63,3209317,$124.62,$126.74,$123.33
03/15/2022,$124.56,3328710,$120.80,$126.10,$119.4335
03/14/2022,$126.19,2914952,$127.87,$128.67,$122.65
03/11/2022,$129.67,2354707,$132.08,$134.06,$129.24
03/10/2022,$134.07,3019680,$130.96,$134.605,$129.3527
03/09/2022,$130.05,4367393,$132.85,$132.85,$125.89
03/08/2022,$134.44,4156682,$136.01,$140.72,$129.355
03/07/2022,$134.44,4263156,$139.11,$140.23,$130.37
03/04/2022,$137.80,3084885,$134.50,$139.58,$134.30
03/03/2022,$134.12,2327113,$133.845,$135.9356,$132.97
03/02/2022,$136.67,2960664,$140.19,$140.225,$135.435
03/01/2022,$136.83,3782004,$139.67,$142.09,$133.96
02/28/2022,$138.10,3783453,$132.25,$138.47,$131.26
02/25/2022,$133.27,3169055,$127.57,$133.98,$127.57
02/24/2022,$127.89,4639512,$133.12,$133.17,$123.16
02/23/2022,$129.56,3943982,$129.56,$134.60,$127.72
02/22/2022,$128.03,4222394,$134.95,$136.32,$126.25
02/18/2022,$131.47,2856812,$128.00,$132.48,$127.38
02/17/2022,$129.69,1933165,$129.62,$132.9499,$129.13
02/16/2022,$129.82,2270896,$129.08,$133.61,$128.185
02/15/2022,$127.88,2331223,$126.00,$128.405,$123.12
02/14/2022,$130.47,2986404,$134.08,$135.50,$128.92
02/11/2022,$135.57,3674487,$131.815,$136.55,$129.91
02/10/2022,$130.42,2416791,$128.09,$134.09,$127.56
02/09/2022,$128.88,1794131,$124.4915,$129.49,$124.4915
02/08/2022,$124.37,3257907,$129.15,$129.61,$122.08
02/07/2022,$130.18,2070052,$131.00,$133.085,$128.46
02/04/2022,$132.06,2799475,$131.643,$135.70,$130.83
02/03/2022,$129.39,1821965,$129.433,$130.60,$126.74
02/02/2022,$130.97,2201086,$129.99,$131.82,$127.24
02/01/2022,$130.21,3556421,$124.82,$131.23,$122.60
01/31/2022,$126.16,2421912,$128.00,$129.62,$125.20
01/28/2022,$128.72,2358693,$129.265,$130.53,$125.06
01/27/2022,$128.64,2675115,$131.50,$134.06,$126.01
01/26/2022,$127.40,3170421,$129.72,$131.5873,$125.153
01/25/2022,$126.98,3375480,$118.58,$128.13,$115.19
01/24/2022,$119.42,3539327,$112.98,$120.14,$109.21
01/21/2022,$117.99,3212153,$119.22,$120.76,$115.42
01/20/2022,$121.91,2670504,$123.0535,$129.1699,$121.70
01/19/2022,$125.71,2098588,$127.01,$127.80,$123.51
01/18/2022,$125.94,4457179,$130.39,$131.75,$123.80
01/14/2022,$129.21,1942245,$124.60,$129.3425,$124.60
01/13/2022,$124.08,2634256,$124.19,$127.2696,$123.53
01/12/2022,$124.57,3475039,$125.61,$125.69,$122.28
01/11/2022,$124.36,3423504,$122.22,$124.92,$118.89
01/10/2022,$121.35,2356803,$121.60,$121.82,$117.68
01/07/2022,$121.52,2441437,$124.00,$124.69,$120.216
01/06/2022,$123.65,3343334,$122.95,$124.415,$121.1322
01/05/2022,$118.11,3375453,$121.38,$123.4898,$117.315
01/04/2022,$119.20,4505398,$113.31,$119.70,$112.74
01/03/2022,$111.84,2010051,$107.58,$112.425,$107.55
12/31/2021,$107.85,1293941,$106.11,$108.32,$105.47
12/30/2021,$107.31,1231271,$108.71,$109.9082,$107.17
12/29/2021,$108.71,1256483,$109.94,$111.22,$108.521
