Date,Close/Last,Volume,Open,High,Low
01/23/2024,$233.22,655655,$234.87,$235.90,$231.0628
01/22/2024,$233.79,773968,$232.29,$236.61,$231.27
01/19/2024,$230.88,1094546,$232.33,$233.51,$227.96
01/18/2024,$232.59,1001379,$233.17,$235.25,$230.7985
01/17/2024,$232.91,796935,$234.10,$239.22,$231.205
01/16/2024,$238.01,799496,$238.42,$241.56,$237.41
01/12/2024,$239.90,626873,$243.11,$243.345,$239.85
01/11/2024,$239.35,699552,$241.77,$241.84,$238.20
01/10/2024,$242.87,635106,$245.73,$247.04,$242.37
01/09/2024,$245.58,581997,$247.13,$247.82,$243.89
01/08/2024,$248.42,679086,$246.45,$249.45,$244.10
01/05/2024,$246.59,889636,$246.40,$250.37,$245.33
01/04/2024,$249.89,698123,$248.55,$251.59,$247.23
01/03/2024,$248.31,530126,$251.215,$254.19,$248.05
01/02/2024,$254.98,599093,$251.89,$255.895,$251.745
12/29/2023,$253.69,568255,$252.47,$254.2538,$251.735
12/28/2023,$254.25,339018,$254.37,$256.29,$252.72
12/27/2023,$254.21,505243,$253.16,$256.68,$251.955
12/26/2023,$252.59,273625,$250.85,$253.62,$250.00
12/22/2023,$251.43,500782,$252.89,$254.5699,$249.19
12/21/2023,$251.81,776741,$248.57,$251.95,$247.93
12/20/2023,$246.30,664700,$250.39,$252.11,$246.22
12/19/2023,$248.78,477976,$248.41,$249.99,$246.42
12/18/2023,$246.53,673978,$248.70,$250.328,$246.38
12/15/2023,$248.49,1385412,$251.31,$251.40,$246.07
12/14/2023,$250.83,1302987,$254.61,$258.76,$249.14
12/13/2023,$248.06,1101262,$239.70,$251.75,$238.35
12/12/2023,$239.57,713436,$242.71,$242.92,$238.52
12/11/2023,$242.36,710423,$245.20,$245.95,$241.52
12/08/2023,$244.18,1105795,$249.12,$251.075,$240.11
12/07/2023,$251.12,727829,$250.54,$254.085,$250.17
12/06/2023,$251.49,1044733,$252.88,$256.40,$251.115
12/05/2023,$250.39,715973,$249.14,$251.18,$247.75
12/04/2023,$248.90,590115,$248.11,$250.00,$245.82
12/01/2023,$250.57,801749,$246.60,$251.20,$244.71
11/30/2023,$246.96,1178248,$242.90,$249.13,$242.90
11/29/2023,$245.20,931168,$243.72,$247.24,$243.72
11/28/2023,$242.17,983545,$237.76,$242.78,$236.78
11/27/2023,$237.48,906835,$236.95,$239.73,$235.84
11/24/2023,$235.09,184901,$232.25,$235.70,$230.355
11/22/2023,$233.21,400267,$236.54,$236.54,$233.115
11/21/2023,$233.56,564070,$234.77,$236.69,$233.00
11/20/2023,$235.17,522974,$232.19,$236.005,$229.68
11/17/2023,$233.71,614975,$238.14,$238.14,$233.405
11/16/2023,$236.01,688235,$234.72,$237.38,$233.00
11/15/2023,$233.85,951454,$229.74,$235.815,$229.74
11/14/2023,$233.65,1063807,$227.40,$235.85,$226.66
11/13/2023,$218.92,449999,$217.02,$219.97,$215.47
11/10/2023,$218.99,620638,$219.37,$220.23,$215.7023
11/09/2023,$218.40,782623,$220.61,$223.49,$217.775
11/08/2023,$220.03,472126,$220.24,$221.07,$218.71
11/07/2023,$219.69,640618,$221.17,$222.26,$218.33
11/06/2023,$220.84,1028822,$224.92,$225.87,$220.39
11/03/2023,$227.09,1538761,$223.27,$234.65,$222.92
11/02/2023,$217.40,1467319,$211.67,$220.24,$207.68
11/01/2023,$207.66,792348,$209.07,$209.75,$205.89
10/31/2023,$208.63,784564,$206.03,$209.70,$204.81
10/30/2023,$204.91,939420,$205.78,$207.14,$201.14
10/27/2023,$204.01,850189,$205.60,$205.60,$201.89
10/26/2023,$206.32,1401531,$197.47,$207.77,$197.42
10/25/2023,$195.71,1069430,$196.14,$198.03,$194.75
10/24/2023,$197.08,1085204,$195.00,$198.18,$194.175
10/23/2023,$193.20,1105187,$189.91,$196.87,$189.01
10/20/2023,$191.88,1147464,$190.48,$193.62,$189.10
10/19/2023,$189.44,1805294,$192.31,$193.755,$188.11
10/18/2023,$194.76,521319,$199.60,$200.52,$194.72
10/17/2023,$200.41,812713,$199.87,$202.33,$198.51
10/16/2023,$202.90,766788,$202.84,$204.66,$199.15
10/13/2023,$201.57,744917,$200.88,$203.51,$200.11
10/12/2023,$199.93,867373,$199.85,$201.45,$197.36
10/11/2023,$201.60,1080144,$196.09,$202.34,$195.115
10/10/2023,$195.01,605479,$195.30,$196.00,$193.17
10/09/2023,$194.82,960551,$191.19,$194.95,$190.82
10/06/2023,$191.93,734880,$188.60,$192.75,$185.23
10/05/2023,$191.28,898569,$190.12,$191.59,$187.315
10/04/2023,$190.80,884188,$190.80,$193.17,$187.20
10/03/2023,$189.98,974997,$197.25,$197.25,$189.63
10/02/2023,$198.24,1030491,$198.85,$200.87,$196.82
09/29/2023,$200.17,918578,$202.51,$202.88,$199.13
09/28/2023,$198.46,1139104,$196.09,$199.61,$195.98
09/27/2023,$196.06,1185587,$199.74,$200.76,$192.88
09/26/2023,$200.10,714731,$198.53,$200.44,$198.01
09/25/2023,$201.33,621044,$200.37,$201.57,$199.18
09/22/2023,$201.11,1015663,$204.69,$205.795,$200.87
09/21/2023,$204.68,646712,$212.76,$213.01,$204.53
09/20/2023,$214.97,463354,$216.27,$217.2975,$214.31
09/19/2023,$213.48,545810,$214.41,$215.495,$212.56
09/18/2023,$215.10,603145,$218.28,$218.88,$214.86
09/15/2023,$218.15,1003501,$219.44,$219.89,$216.69
09/14/2023,$218.82,585502,$214.05,$219.14,$213.33
09/13/2023,$212.325,720324,$212.85,$214.12,$211.07
09/12/2023,$214.36,564830,$214.59,$214.73,$210.9253
09/11/2023,$215.20,733952,$217.74,$218.10,$213.94
09/08/2023,$216.92,670743,$221.96,$221.975,$216.19
09/07/2023,$221.24,764677,$217.13,$222.61,$216.99
09/06/2023,$217.99,682902,$221.15,$221.15,$215.49
09/05/2023,$221.84,743137,$221.13,$224.515,$220.44
09/01/2023,$221.69,495102,$225.75,$226.35,$220.54
08/31/2023,$224.53,735361,$228.52,$229.17,$223.66
08/30/2023,$227.12,956201,$227.52,$230.03,$226.45
08/29/2023,$227.54,622234,$222.64,$227.84,$221.94
