Date,Close/Last,Volume,Open,High,Low
07/11/2023,$123.1875,2041832,$122.46,$123.615,$122.46
07/10/2023,$122.3725,2855808,$120.60,$123.4525,$120.255
07/07/2023,$120.06,1800400,$121.4625,$121.51,$119.97
07/06/2023,$121.695,1534748,$120.7125,$121.86,$120.1025
07/05/2023,$121.69,1654232,$121.415,$122.01,$120.1725
07/03/2023,$121.8575,1081456,$122.74,$123.3838,$119.9975
06/30/2023,$124.27,1837904,$123.4975,$124.4925,$123.49
06/29/2023,$122.5075,1088764,$122.2925,$122.5125,$121.6355
06/28/2023,$122.335,1220124,$122.725,$122.7325,$121.8413
06/27/2023,$122.7975,1150804,$121.5875,$122.92,$121.5875
06/26/2023,$121.3425,1117752,$120.4025,$122.085,$120.175
06/23/2023,$120.6475,2160984,$120.6225,$121.2925,$119.57
06/22/2023,$121.8175,964568,$121.78,$122.0025,$121.15
06/21/2023,$121.625,1885540,$120.72,$122.54,$120.2325
06/20/2023,$121.11,1592588,$122.06,$122.2775,$120.825
06/16/2023,$122.84,2503888,$124.425,$124.425,$122.385
06/15/2023,$123.095,1160332,$121.50,$123.5725,$121.24
06/14/2023,$121.5225,1081248,$120.955,$121.8488,$120.67
06/13/2023,$120.8175,1244748,$121.3975,$121.4275,$120.3825
06/12/2023,$121.1325,1264980,$120.1075,$121.37,$119.8888
06/09/2023,$120.1075,1253816,$120.285,$120.675,$119.385
06/08/2023,$120.7875,1102840,$118.8675,$120.935,$118.75
06/07/2023,$119.265,1742456,$121.2175,$121.53,$118.925
06/06/2023,$121.15,1339308,$120.955,$121.5738,$120.1375
06/05/2023,$121.0625,1032304,$120.69,$121.4075,$120.29
06/02/2023,$120.39,1812980,$119.2075,$120.515,$118.5625
06/01/2023,$119.00,1702664,$118.3775,$119.4175,$117.3875
05/31/2023,$118.035,3281944,$117.795,$118.3825,$116.3962
05/30/2023,$117.8975,946836,$117.5825,$118.5413,$116.8275
05/26/2023,$117.18,1054656,$116.00,$117.6613,$115.57
05/25/2023,$116.05,1348144,$115.2375,$116.36,$114.58
05/24/2023,$115.5725,1073632,$114.78,$116.1775,$114.50
05/23/2023,$115.145,1048108,$117.565,$117.565,$115.07
05/22/2023,$117.905,1147480,$118.275,$119.0675,$117.39
05/19/2023,$117.62,1108796,$118.5725,$119.205,$117.196
05/18/2023,$118.05,1346812,$116.0375,$118.1663,$115.5802
05/17/2023,$116.335,1048076,$117.1175,$117.4375,$115.7225
05/16/2023,$116.49,1145396,$116.865,$117.4125,$115.00
05/15/2023,$117.265,912528,$118.585,$118.585,$116.925
05/12/2023,$118.59,1020776,$118.785,$119.5963,$117.9775
05/11/2023,$118.5575,1603864,$118.4275,$118.8125,$117.5725
05/10/2023,$118.2575,1554468,$116.2125,$118.3425,$115.7175
05/09/2023,$115.385,1594224,$114.71,$115.905,$114.1425
05/08/2023,$115.06,1302880,$116.3125,$116.655,$114.90
05/05/2023,$116.5925,1229140,$115.14,$116.965,$114.7463
05/04/2023,$114.4825,1229088,$114.8375,$115.855,$114.145
05/03/2023,$114.5025,1086960,$115.1275,$115.9625,$114.41
05/02/2023,$114.72,1410760,$115.525,$115.66,$113.675
05/01/2023,$115.58,1251688,$113.675,$115.6625,$113.675
04/28/2023,$113.9425,1119272,$112.935,$114.5713,$112.935
04/27/2023,$112.705,1340416,$110.715,$113.00,$110.0025
04/26/2023,$109.9075,1525660,$110.63,$110.8575,$109.6475
04/25/2023,$111.755,1542768,$113.8175,$113.8175,$111.5325
04/24/2023,$114.49,1456796,$115.155,$115.40,$114.2225
04/21/2023,$114.9675,938336,$114.55,$115.2775,$114.38
04/20/2023,$114.7225,1159980,$112.9075,$115.1875,$112.875
04/19/2023,$113.5825,1115188,$114.5475,$114.945,$113.53
04/18/2023,$114.97,1489612,$116.4275,$116.8775,$114.695
04/17/2023,$115.495,1257112,$115.3625,$115.6625,$114.3775
04/14/2023,$114.6525,1211208,$114.5225,$115.275,$113.9025
04/13/2023,$114.945,1518512,$113.8175,$115.1025,$113.1663
04/12/2023,$113.485,1077800,$113.06,$114.2475,$112.915
04/11/2023,$112.565,1338504,$113.26,$113.7575,$112.35
04/10/2023,$112.5025,1155996,$112.345,$112.5397,$111.7725
04/06/2023,$112.9325,955420,$112.875,$113.24,$112.3925
04/05/2023,$112.935,1326920,$113.2475,$114.365,$112.6125
04/04/2023,$113.7275,1270020,$115.075,$115.4975,$113.1438
04/03/2023,$115.215,1444192,$114.9275,$115.3825,$113.9825
03/31/2023,$115.67,2310256,$115.8425,$116.4675,$115.0975
03/30/2023,$116.91,1788208,$116.79,$117.255,$115.6075
03/29/2023,$116.2875,3032248,$114.3875,$116.9625,$114.185
03/28/2023,$110.9075,1914708,$109.14,$111.4925,$109.135
03/27/2023,$110.17,1065072,$109.4075,$110.4325,$109.2763
03/24/2023,$109.0875,1128508,$108.1825,$109.4302,$107.17
03/23/2023,$108.2875,1369944,$108.5075,$109.7475,$107.2475
03/22/2023,$109.01,1766084,$110.5275,$111.2738,$108.875
03/21/2023,$110.78,1197896,$111.12,$111.4225,$109.6725
03/20/2023,$110.4475,1293996,$108.69,$110.5575,$108.6225
03/17/2023,$108.1825,2310036,$108.9025,$109.9225,$107.2825
03/16/2023,$108.9025,1381512,$107.6525,$109.50,$106.9587
03/15/2023,$108.085,1647712,$109.44,$109.8725,$106.7025
03/14/2023,$110.4375,1530756,$108.3325,$110.7524,$108.0275
03/13/2023,$107.715,1358604,$106.4225,$109.00,$106.25
03/10/2023,$107.075,1242380,$108.375,$109.195,$106.725
03/09/2023,$108.5675,1191896,$110.455,$110.89,$108.4725
03/08/2023,$109.80,829616,$109.3275,$110.0963,$108.75
03/07/2023,$109.0125,1091692,$111.345,$111.4963,$108.5675
03/06/2023,$111.1475,999932,$110.2975,$111.4575,$110.23
03/03/2023,$110.4625,1387552,$109.2075,$110.9875,$108.8113
03/02/2023,$108.82,1063140,$107.075,$109.48,$106.715
03/01/2023,$107.285,1272344,$108.985,$109.5525,$106.8125
02/28/2023,$109.6175,1940468,$108.7725,$110.2087,$108.61
